Year,Zipcode,Age_0_4,Age_5_14,Age_15_64,Age_65_84,Age_85_and_Over,Accidents,Total,Alzheimers,Homicide,Cerebrovascular,Cirrhosis,Respiratory,Diabetes,Heart,Hypertension,InfluenzaPneumonia,Suicide,Neoplasms,Nephrosis,Parkinsons
2005,90822,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2005,90831,,,,,,,,,,,,,,,,,,,,
2005,90840,,,,,,,,,,,,,,,,,,,,
2005,91006,0.0,0.0,53.148252360407675,262.6148940161321,253.23579065841307,,637.7790283248921,,,59.400987932220346,,,,184.45569936847372,,,,178.20296379666104,,
2005,91007,0.0,0.0,95.9031378307909,290.7063865495849,338.6579554649804,,752.2402373602661,,,68.93038031588095,,,,233.76389846255282,,,,227.76995234812838,,
2005,91008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005,91010,0.0,0.0,134.2031686859273,387.6980428704567,324.3243243243243,,883.5041938490215,,0.0,55.917986952469704,,52.190121155638394,,301.95712954333646,,59.64585274930102,0.0,193.84902143522834,0.0,
2005,91020,0.0,0.0,0.0,199.7602876548142,306.2991077373818,0.0,759.089093088294,,0.0,,,,,239.71234518577705,,,,186.44293514449328,0.0,0.0
2005,91030,,0.0,60.1888424933228,210.66094872662978,180.5665274799684,,519.1287665049091,,,48.90343452582477,,,,169.28111951247038,,,,127.90129029831094,0.0,
2005,91040,0.0,0.0,114.77212950121945,387.35593706661564,215.19774281478647,52.60389268805891,808.1870785710869,,,52.60389268805891,,,,301.2768399407011,,,,176.94036631438,,
2005,91046,0.0,0.0,0.0,0.0,,,7801.418439716313,0.0,0.0,,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0
2005,91101,0.0,0.0,,197.5984192126463,288.79768961848305,,673.8612757764604,,0.0,,,,0.0,238.1314282819071,,,,157.06541014338552,0.0,0.0
2005,91103,,0.0,191.4086943718482,368.093643022785,209.81337652298745,44.1712371627342,831.891633231494,,,47.85217359296205,,55.21404645341775,,268.70835940663306,0.0,58.8949828836456,,158.28026649979753,,0.0
2005,91104,0.0,0.0,94.66005902333092,317.3896096664625,233.86602817528816,,676.5410100785122,,,58.46650704382204,,,30.62531321343059,228.29778940920988,,33.409432596469735,,128.06949161980066,,0.0
2005,91105,0.0,0.0,0.0,512.1336274818784,551.5285219035613,,1166.0888748818152,,,102.42672549637567,,110.30570438071226,,323.0381342578002,,,,260.0063031831075,,
2005,91106,0.0,0.0,83.98773779028262,172.17486247007938,205.76995758619242,,520.7239742997523,0.0,0.0,,,,,188.9724100281359,,,,134.3803804644522,0.0,0.0
2005,91107,,0.0,58.31619655627513,316.1351708050704,322.2737178109941,,739.6949142138055,,,52.17764955035143,,,,279.30388876952827,,46.039102544427735,,165.74076915993984,,
2005,91108,0.0,0.0,0.0,238.8725216975874,334.42153037662234,,756.4296520423601,,0.0,,0.0,,,310.53427820686363,0.0,,0.0,143.32351301855243,0.0,
2005,91125,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005,91201,0.0,0.0,121.82466272616522,329.3777918151875,216.5771781798493,,681.3157063574425,,0.0,,,,,212.06515363443577,,,,203.04110454360872,0.0,
2005,91202,0.0,0.0,78.84017344838159,363.54079978975955,324.12071306556874,,827.8218212080068,,,52.56011563225439,,,,223.38049143708116,,61.320134904296786,,205.86045289299636,,
2005,91203,0.0,0.0,0.0,215.84027819413635,113.91570238023863,,407.6983032555909,,,,,,0.0,239.82253132681817,0.0,,,,,0.0
2005,91204,0.0,0.0,130.11656275413392,276.49769585253455,265.6546489563567,,693.9550013553809,,,,,,,211.4394144754676,,,,151.80265654648957,,0.0
2005,91205,,0.0,145.4342050062928,307.6492798210041,248.91623549153965,,738.3582715704097,,,41.95217452104601,,44.748986155782404,,279.68116347364,,,,151.02782827576564,,
2005,91206,0.0,,130.05511859788197,380.87570446522574,325.1377964947049,,854.6479222146529,40.25515575648727,0.0,58.83445841332756,,46.4482566421007,,247.72403542453708,,43.351706199293986,,226.0481823248901,,
2005,91207,0.0,0.0,0.0,315.5711838427554,405.7343792263998,,820.485077991164,,0.0,,,,,288.5222252276621,0.0,,0.0,189.34271030565324,,
2005,91208,0.0,0.0,0.0,318.65773557911166,312.1545164856604,,754.373414840346,,,,,,0.0,208.10301099044025,0.0,,0.0,221.10944917734278,,
2005,91210,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0
2005,91214,0.0,0.0,98.93643334157804,296.8093000247341,216.42344793470195,,649.2703438041059,,0.0,40.19292604501608,,37.101162503091764,,204.05639376700472,,,,194.78110314123177,,
2005,91303,0.0,0.0,,153.53957727614255,104.53758452843749,,375.6819443990722,,,,,,,120.87158211100584,,,,71.86958936330078,0.0,0.0
2005,91306,0.0,,105.13546300040437,240.59846340477154,103.11362717347352,28.305701577031943,499.3934492519207,,,28.305701577031943,,22.240194096239385,24.26202992317024,147.5940153659523,0.0,,,105.13546300040437,,
2005,91311,0.0,0.0,134.34172554483033,350.7811722559458,196.53696885262215,29.853716787740076,704.0501542442034,32.34152652005175,,,,44.78057518161011,,241.31754403423224,,27.3659070554284,,166.68325206488208,,
2005,91316,0.0,0.0,63.164543636172226,284.240446362775,277.2221637365337,,673.7551321191705,,,,,45.61883707056883,,231.60332666596483,,,,175.45706565603396,,
2005,91324,0.0,0.0,80.68854222700377,275.68585260892957,215.1694459386767,,611.8881118881119,,,,0.0,,,218.53146853146853,,40.34427111350188,,154.65303926842387,0.0,
2005,91325,,,104.11683597377382,298.2806652221628,225.11748318653798,,672.5384810197822,,,,,45.023496637307595,36.58159101781242,236.3733573458649,,45.023496637307595,,126.62858429242762,0.0,
2005,91326,,0.0,68.4875215735693,216.42056817247897,150.67254746185245,,476.6731501520423,,,43.83201380708435,,,,128.75654055831026,0.0,,0.0,134.23554228419582,,
2005,91330,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
2005,91331,,,134.26315578533925,188.3692036391327,83.16299947897879,25.04909622860807,429.8424912829145,,,21.04124083203078,,19.037313133742135,27.053023926896717,119.23369804817442,,11.021602340587553,,108.21209570758687,,
2005,91335,0.0,,136.08439824775135,256.61629383861685,268.28067083128127,20.736670209181163,685.6061587910522,41.473340418362326,,41.473340418362326,,32.401047201845564,16.848544544959694,217.73503719640217,,28.512921537624095,,155.5250265688587,,
2005,91340,0.0,,109.12641433576474,203.8940899431394,114.86990982712078,,488.1971167652634,,,37.33272069381426,,,34.46097294813624,111.99816208144276,,,,97.63942335305266,,0.0
2005,91343,,,104.44194768407893,196.22426534584525,129.7612077287041,26.90171379741427,465.241403319988,,,25.319260044625196,,22.154352539047046,17.406991280679822,148.75065276217305,,,,90.19986390897726,,
2005,91344,0.0,,109.53919275184731,304.48182392038916,198.6558241431807,35.27533325906948,629.3862092012921,20.422561360513903,,33.41873677175003,,38.98852623370837,,181.9464557573057,,20.422561360513903,,181.9464557573057,,
2005,91345,0.0,,140.68502786645743,330.0687192251502,292.19198095341164,,838.6992045884964,,,,,,,330.0687192251502,,,,194.79465396894108,,0.0
2005,91352,,,195.1711585272253,182.01355233437863,138.1548650248898,39.47281857853994,546.040657003136,,,32.89401548211662,,,,153.5054055832109,,,,111.83965263919652,,
2005,91356,,,49.021209843458934,307.199581685676,248.3741298735253,,673.2246151835027,,,52.28929049968953,,,,215.69332331121933,,,,176.47635543645217,,
2005,91364,0.0,0.0,52.146706066400135,330.26247175386754,382.4091778202677,,816.9650617069354,59.09960020858683,0.0,55.62315313749348,,38.24091778202677,,292.0215539718408,,48.670258995306796,,163.3930123413871,0.0,
2005,91367,0.0,0.0,106.99478400427978,298.6937720119477,256.34167001025367,,688.7789220275512,,0.0,44.581160001783246,,37.893986001515756,,218.4476840087379,,,,196.15710400784627,,
2005,91401,0.0,,127.61938793741545,239.92444932234105,188.87669414737485,,581.9444089946144,,,53.60014293371449,,,,191.42908190612317,,,,125.06700017866714,,
2005,91402,,,111.86834861710113,156.02690728174633,101.56468492868393,16.1914715103699,403.31483580375937,,,22.079279332322596,,20.60732737683442,,125.1159162164947,,,,94.20492515124306,,0.0
2005,91403,,0.0,96.57356974543207,332.2130799242863,289.7207092362962,,760.9997295940047,,,,,,,262.68010970757524,,50.218256267624675,,181.5583111214123,,
2005,91405,,,126.2375791239112,167.71564083605347,149.68170096120897,21.64072784981335,495.9333465582225,,,30.657697787235577,,19.837333862328904,,192.9631566608357,,21.64072784981335,,82.9561234242845,,
2005,91406,,,148.28440573616638,242.1352954426008,118.25212103010736,,531.1960357384188,,,22.524213529544262,22.524213529544262,,,172.68563705983934,,,,138.89931676552294,,
2005,91411,,0.0,67.54189708303431,227.95390265524085,215.28979695217188,,603.6557051796192,,,,,,,211.06842838448225,,,,118.19831989531006,,
2005,91423,,0.0,84.94038443388807,245.38333280900997,279.98867461540885,,651.2096139931418,,0.0,34.60534180639884,,,,207.63205083839304,,,,141.56730738981344,0.0,
2005,91436,0.0,0.0,0.0,370.5991352686844,345.89252625077205,,833.8480543545398,,0.0,,,,,234.71278567016677,,,,234.71278567016677,,0.0
2005,91501,0.0,0.0,,300.77568466044005,168.85652472165057,,590.997836525777,,0.0,,,,,184.68682391430534,0.0,,0.0,179.41005751675374,,
2005,91502,0.0,0.0,0.0,357.3749187784275,138.07667316439245,,641.6504223521767,0.0,,,,,,235.5425601039636,0.0,0.0,,105.5880441845354,,
2005,91504,0.0,0.0,109.17427853997599,283.85312420393757,243.82255540594636,,665.9630990938535,,,43.66971141599039,,40.030568797991194,,221.98769969795114,,,,178.31798828196077,,
2005,91505,0.0,0.0,136.8329394203259,286.10523696977236,236.34780445329022,,681.0548575693495,,,37.31807438736161,0.0,,,227.0182858564498,,34.20823485508148,,152.3821370817266,,
2005,91506,0.0,0.0,66.46556572421902,383.4551868704944,291.42594202157574,,818.037731990388,,,,,,,265.8622628968761,,,,178.9457538728974,,0.0
2005,91601,0.0,0.0,109.50442229397727,233.04787308718235,120.73564509335952,,522.2518601712762,,,,0.0,,,137.58247929243296,,,,179.6995647901165,,
2005,91602,0.0,0.0,55.05505505505506,225.22522522522522,165.16516516516515,,535.5355355355356,,0.0,,,,,155.15515515515517,,,0.0,120.12012012012012,,
2005,91604,,,96.6545069061204,308.6708446356748,277.49197144015216,,732.7035200947837,34.296760515074986,0.0,34.296760515074986,0.0,34.296760515074986,,224.48788700776353,,43.6504224737318,,187.07323917313627,,
2005,91605,,0.0,164.55647190924228,220.69926820768964,120.02942656909435,25.167460409648818,540.1324195609246,,,27.103418902698728,,,,152.9407209509428,,29.039377395748634,,127.77326054129401,,0.0
2005,91606,0.0,,151.54298310066127,236.49889786921383,176.8001469507715,,599.2836149889787,,,41.329904481998526,,,27.553269654665687,174.50404114621603,,,,153.83908890521676,,
2005,91607,0.0,,143.16392269148173,260.29804125723956,299.34274744582547,,758.1180451617101,,,52.05960825144791,,,,257.04431574152403,,35.79098067287043,,201.73098197436065,,0.0
2005,91608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005,91706,16.552865714876887,,135.18173667149458,211.04903786468032,86.90254500310365,31.72632595351404,463.48024001655284,,,27.588109524794817,,26.20870404855507,17.93227119111663,121.38768190909717,,24.829298572315334,,96.55838333678184,,
2005,91709,0.0,,95.73531101211371,137.85884785744375,56.164715793773375,14.041178948443344,307.6294660522587,,,17.870591388927892,,,,91.90589857162917,,,,82.9706028771652,,
2005,91722,0.0,0.0,118.94400928343487,293.00841311285177,145.0536698578474,,617.9286335944299,,,43.51610095735422,,,,182.76762402088772,,,,171.16333043225995,,0.0
2005,91723,0.0,0.0,211.5341794700512,328.43464707192163,194.83411266978402,,757.0696949454465,,0.0,,,,,189.26742373636162,,,,161.4339790692496,,
2005,91724,0.0,,115.48556430446195,230.9711286089239,143.48206474190727,,524.9343832020998,,,,,38.495188101487315,,143.48206474190727,,,,146.9816272965879,,
2005,91731,,,134.74699478741888,234.0342541044644,120.56310059926952,,549.6258997907876,0.0,,39.00570901741073,,,,148.93088897556825,,,,138.29296833445622,,
2005,91732,0.0,0.0,176.60643934248063,234.34315989675315,120.56785762803966,18.679527238146992,543.4044287460943,,,28.868360277136258,,18.679527238146992,28.868360277136258,161.32318978399675,,27.17022143730471,,118.86971878820813,,
2005,91733,0.0,0.0,93.12504365236421,195.56259166996483,88.46879146974601,,428.37520080087535,,,27.93751309570926,,25.60938700440016,,135.0313132959281,,,,76.82816101320047,,0.0
2005,91740,0.0,0.0,169.54774980649444,449.6701190520069,254.32162470974163,,928.8268032877521,,0.0,,,,58.97313036747632,350.15296155689066,,,,169.54774980649444,,
2005,91744,15.11715797430083,0.0,142.35323759133283,293.52481733434115,81.8846056941295,27.714789619551524,547.9969765684051,,,34.01360544217687,20.15621063240111,30.23431594860166,18.89644746787604,136.05442176870747,,21.415973796926178,,124.71655328798185,,0.0
2005,91745,0.0,0.0,136.96408297139973,297.35623276685465,183.82021661951018,,630.755645263025,,,37.84533871578151,,39.64749770224729,36.04317972931572,167.6007857413181,,27.032384796986793,,167.6007857413181,,
2005,91746,0.0,,122.32831560705426,248.05463998097116,81.55221040470285,,533.4873763974311,,,37.3780964354888,,,37.3780964354888,122.32831560705426,,,,163.1044208094057,0.0,
2005,91748,0.0,,132.26608287154227,212.08182253540397,95.77888759663406,27.365396456181163,490.2966865065791,,,34.206745570226445,,,27.365396456181163,123.14428405281522,,,,139.10743198558757,,0.0
2005,91754,0.0,0.0,47.14618263252497,409.58246162006066,330.02327842767477,,857.4711966290479,,,64.82600111972184,,35.35963697439373,35.35963697439373,241.6241859916905,,53.03945546159059,,238.6775495771577,,
2005,91755,0.0,,109.7736391854039,378.5297902944962,215.76198046786283,,741.9183889772125,,,,,45.423574835339544,,174.12370353546822,,45.423574835339544,0.0,264.9708532061473,,
2005,91765,0.0,0.0,110.36796680131559,185.41818422621017,121.40476348144713,,454.71602322142024,,,26.48831203231574,,,26.48831203231574,119.19740414542083,,,,132.4415601615787,,
2005,91766,15.823467641008673,,166.86565875972784,176.93513816764246,66.17086468058173,31.646935282017346,453.1265733561575,,25.892947048923283,17.26196469928219,18.700461757555704,21.57745587410274,27.3314441071968,110.7642734870607,,,0.0,97.81779996259907,,0.0
2005,91767,,0.0,179.43409247757074,228.72917282855173,163.65966676525684,29.57704821058858,611.2589963521641,21.68983535443163,,25.633441782510104,,27.605244996549345,45.3514739229025,187.3213053337277,,,,130.13901212658976,,
2005,91768,,,172.1073272578506,234.17882233445252,84.64294783172981,,536.0720029342889,,,47.964337104646894,,,,138.25014812515872,,,,101.57153739807578,,
2005,91770,0.0,0.0,119.50850025248273,306.3457330415755,196.93654266958424,,639.6229590977949,,,40.397239521966,,42.080457835381246,25.24827470122875,183.47079616226225,,38.71402120855075,,156.53930314761826,,
2005,91773,0.0,,176.12869136382315,399.2250337579992,272.9994716139259,38.16121646216169,889.449891387307,46.96765103035284,0.0,55.774085598544,,35.22573827276463,35.22573827276463,314.09616626548467,,,0.0,220.160864204779,,0.0
2005,91775,0.0,0.0,132.40100955769788,339.2775869916008,231.7017667259713,,740.6181472133725,,,78.61309942488312,,,,223.4267036286152,,,,206.87657743390292,,0.0
2005,91776,,0.0,104.44563470808784,270.4874129619711,313.3369041242635,,731.1194429566149,,,69.63042313872522,,32.13711837171933,,235.67220139260846,,42.849491162292445,,125.87038028923406,,
2005,91780,0.0,,81.56148048149399,292.49634379570256,300.93373832827086,,711.5536055799303,,0.0,47.81190235122061,,42.18697266284172,,230.6221172235347,,33.74957813027337,,160.3104961187985,,
2005,91789,0.0,0.0,101.50566739976314,217.51214442806392,111.1728738187882,,468.85951132271555,,,31.418420861831454,,29.001619257075188,,113.58967542354449,,,,120.84008023781328,,
2005,91790,0.0,,151.5995987069446,323.26385018392597,169.43484561364397,,671.0511648645636,,,26.752870360049048,,49.04692899342326,33.44108795006131,185.04068665700592,,33.44108795006131,,160.51722216029427,,
2005,91791,,0.0,106.18842546162469,374.6091676007315,265.4710636540617,,790.5138339920948,,,47.19485576072208,,47.19485576072208,35.396141820541565,224.17556486342988,,,,179.93038758775293,,
2005,91792,0.0,,118.55934375801077,176.23686234298899,102.53781081773904,,445.3986157395539,,,,,,,92.924891053576,,,,128.1722635221738,,0.0
2005,91801,0.0,0.0,106.90172543135785,249.43735933983493,285.0712678169542,22.50562640660165,671.417854463616,,,54.38859714928733,,39.38484621155289,20.630157539384847,206.30157539384845,,54.38859714928733,,144.41110277569393,,
2005,91803,0.0,0.0,,248.22450527477073,320.62331931324553,,668.8271392125766,,0.0,41.37075087912846,0.0,,,268.909880714335,,37.923188305867754,,110.32200234434254,,
2006,90001,,0.0,163.04724901130922,175.18906542704502,93.66544092139041,26.018178033719558,485.67265662943174,,19.079997224727677,20.81454242697565,,,32.956358842711445,130.0908901685978,19.079997224727677,,,116.21452855061403,,0.0
2006,90002,,0.0,248.55012427506213,180.76372674549972,90.38186337274986,30.127287790916622,553.588913158093,,24.478421330119758,32.01024327784891,,,30.127287790916622,178.88077125856745,,,,114.86028470286962,,0.0
2006,90003,0.0,,209.26636809554276,167.94625719769672,65.31243335465983,17.3277884410322,461.18575389208786,,42.65301770100235,27.99104286628279,,18.660695244188524,,126.62614629985072,,19.993602047344847,,89.30475581147365,,
2006,90004,0.0,,127.47947580439549,164.87345537368483,125.77974946033689,18.696989784644675,450.4274811755307,,,30.59507419305492,,,,134.27838118062994,,,,101.98358064351639,,
2006,90005,0.0,0.0,92.70540869841606,182.76209143402025,100.65158658685172,,437.0397838639614,,,50.32579329342586,,,,100.65158658685172,,,,140.38247602903004,,
2006,90006,,0.0,132.44331426149608,160.69788797061523,109.48647312283677,26.488662852299214,443.2436250618068,,,35.31821713639895,,21.190930281839375,22.95684113865932,130.67740340467614,,21.190930281839375,,81.2318994137176,0.0,0.0
2006,90007,0.0,,117.0617500731636,156.0823334308848,85.35752609501512,,385.3282606574968,,,31.704223978148473,,,,129.25568237245147,,,,80.47995317529997,,0.0
2006,90008,,0.0,253.96057564397145,399.0809045833837,308.38069899625106,,1015.8423025758858,,,63.49014391099286,,51.39678316604184,36.28008223485307,377.91752327971943,,51.39678316604184,,178.37707098802758,,0.0
