"YEAR","ZIPCODE","DAILY_AVG_TEMP_Inf_0","DAILY_AVG_TEMP_0_1","DAILY_AVG_TEMP_1_2","DAILY_AVG_TEMP_2_3","DAILY_AVG_TEMP_3_4","DAILY_AVG_TEMP_4_5","DAILY_AVG_TEMP_5_6","DAILY_AVG_TEMP_6_7","DAILY_AVG_TEMP_7_8","DAILY_AVG_TEMP_8_9","DAILY_AVG_TEMP_9_10","DAILY_AVG_TEMP_10_11","DAILY_AVG_TEMP_11_12","DAILY_AVG_TEMP_12_13","DAILY_AVG_TEMP_13_14","DAILY_AVG_TEMP_14_15","DAILY_AVG_TEMP_15_16","DAILY_AVG_TEMP_16_17","DAILY_AVG_TEMP_17_18","DAILY_AVG_TEMP_18_19","DAILY_AVG_TEMP_19_20","DAILY_AVG_TEMP_20_21","DAILY_AVG_TEMP_21_22","DAILY_AVG_TEMP_22_23","DAILY_AVG_TEMP_23_24","DAILY_AVG_TEMP_24_25","DAILY_AVG_TEMP_25_26","DAILY_AVG_TEMP_26_27","DAILY_AVG_TEMP_27_28","DAILY_AVG_TEMP_28_29","DAILY_AVG_TEMP_29_30","DAILY_AVG_TEMP_30_31","DAILY_AVG_TEMP_31_32","DAILY_AVG_TEMP_32_33","DAILY_AVG_TEMP_33_34","DAILY_AVG_TEMP_34_35","DAILY_AVG_TEMP_35_36","DAILY_AVG_TEMP_36_37","DAILY_AVG_TEMP_37_38","DAILY_AVG_TEMP_38_39","DAILY_AVG_TEMP_39_40","DAILY_AVG_TEMP_40_Inf","DAILY_MAX_TEMP_Inf_0","DAILY_MAX_TEMP_0_1","DAILY_MAX_TEMP_1_2","DAILY_MAX_TEMP_2_3","DAILY_MAX_TEMP_3_4","DAILY_MAX_TEMP_4_5","DAILY_MAX_TEMP_5_6","DAILY_MAX_TEMP_6_7","DAILY_MAX_TEMP_7_8","DAILY_MAX_TEMP_8_9","DAILY_MAX_TEMP_9_10","DAILY_MAX_TEMP_10_11","DAILY_MAX_TEMP_11_12","DAILY_MAX_TEMP_12_13","DAILY_MAX_TEMP_13_14","DAILY_MAX_TEMP_14_15","DAILY_MAX_TEMP_15_16","DAILY_MAX_TEMP_16_17","DAILY_MAX_TEMP_17_18","DAILY_MAX_TEMP_18_19","DAILY_MAX_TEMP_19_20","DAILY_MAX_TEMP_20_21","DAILY_MAX_TEMP_21_22","DAILY_MAX_TEMP_22_23","DAILY_MAX_TEMP_23_24","DAILY_MAX_TEMP_24_25","DAILY_MAX_TEMP_25_26","DAILY_MAX_TEMP_26_27","DAILY_MAX_TEMP_27_28","DAILY_MAX_TEMP_28_29","DAILY_MAX_TEMP_29_30","DAILY_MAX_TEMP_30_31","DAILY_MAX_TEMP_31_32","DAILY_MAX_TEMP_32_33","DAILY_MAX_TEMP_33_34","DAILY_MAX_TEMP_34_35","DAILY_MAX_TEMP_35_36","DAILY_MAX_TEMP_36_37","DAILY_MAX_TEMP_37_38","DAILY_MAX_TEMP_38_39","DAILY_MAX_TEMP_39_40","DAILY_MAX_TEMP_40_Inf","DAILY_MIN_TEMP_Inf_0","DAILY_MIN_TEMP_0_1","DAILY_MIN_TEMP_1_2","DAILY_MIN_TEMP_2_3","DAILY_MIN_TEMP_3_4","DAILY_MIN_TEMP_4_5","DAILY_MIN_TEMP_5_6","DAILY_MIN_TEMP_6_7","DAILY_MIN_TEMP_7_8","DAILY_MIN_TEMP_8_9","DAILY_MIN_TEMP_9_10","DAILY_MIN_TEMP_10_11","DAILY_MIN_TEMP_11_12","DAILY_MIN_TEMP_12_13","DAILY_MIN_TEMP_13_14","DAILY_MIN_TEMP_14_15","DAILY_MIN_TEMP_15_16","DAILY_MIN_TEMP_16_17","DAILY_MIN_TEMP_17_18","DAILY_MIN_TEMP_18_19","DAILY_MIN_TEMP_19_20","DAILY_MIN_TEMP_20_21","DAILY_MIN_TEMP_21_22","DAILY_MIN_TEMP_22_23","DAILY_MIN_TEMP_23_24","DAILY_MIN_TEMP_24_25","DAILY_MIN_TEMP_25_26","DAILY_MIN_TEMP_26_27","DAILY_MIN_TEMP_27_28","DAILY_MIN_TEMP_28_29","DAILY_MIN_TEMP_29_30","DAILY_MIN_TEMP_30_31","DAILY_MIN_TEMP_31_32","DAILY_MIN_TEMP_32_33","DAILY_MIN_TEMP_33_34","DAILY_MIN_TEMP_34_35","DAILY_MIN_TEMP_35_36","DAILY_MIN_TEMP_36_37","DAILY_MIN_TEMP_37_38","DAILY_MIN_TEMP_38_39","DAILY_MIN_TEMP_39_40","DAILY_MIN_TEMP_40_Inf","DIURNAL_TEMP_RNG_Inf_0","DIURNAL_TEMP_RNG_0_1","DIURNAL_TEMP_RNG_1_2","DIURNAL_TEMP_RNG_2_3","DIURNAL_TEMP_RNG_3_4","DIURNAL_TEMP_RNG_4_5","DIURNAL_TEMP_RNG_5_6","DIURNAL_TEMP_RNG_6_7","DIURNAL_TEMP_RNG_7_8","DIURNAL_TEMP_RNG_8_9","DIURNAL_TEMP_RNG_9_10","DIURNAL_TEMP_RNG_10_11","DIURNAL_TEMP_RNG_11_12","DIURNAL_TEMP_RNG_12_13","DIURNAL_TEMP_RNG_13_14","DIURNAL_TEMP_RNG_14_15","DIURNAL_TEMP_RNG_15_16","DIURNAL_TEMP_RNG_16_17","DIURNAL_TEMP_RNG_17_18","DIURNAL_TEMP_RNG_18_19","DIURNAL_TEMP_RNG_19_20","DIURNAL_TEMP_RNG_20_21","DIURNAL_TEMP_RNG_21_22","DIURNAL_TEMP_RNG_22_23","DIURNAL_TEMP_RNG_23_24","DIURNAL_TEMP_RNG_24_25","DIURNAL_TEMP_RNG_25_26","DIURNAL_TEMP_RNG_26_27","DIURNAL_TEMP_RNG_27_28","DIURNAL_TEMP_RNG_28_29","DIURNAL_TEMP_RNG_29_30","DIURNAL_TEMP_RNG_30_31","DIURNAL_TEMP_RNG_31_32","DIURNAL_TEMP_RNG_32_33","DIURNAL_TEMP_RNG_33_34","DIURNAL_TEMP_RNG_34_35","DIURNAL_TEMP_RNG_35_36","DIURNAL_TEMP_RNG_36_37","DIURNAL_TEMP_RNG_37_38","DIURNAL_TEMP_RNG_38_39","DIURNAL_TEMP_RNG_39_40","DIURNAL_TEMP_RNG_40_Inf","HEATWAVE_CNT"
"2007","91731",0,0,0,0,0,0,1,0.834714733020455,0.789683437274357,3.17390576104121,2.38503190901397,7.042771709389,19.5703741184451,17.2243539753511,14.9002437358223,22.4558042440281,17.9883469614453,19.1836945553626,30.408902865232,26.2720996442118,27.2363882804289,23.6223531574975,15.3129304951757,16.9026349648583,27.1549863511069,20.7825813952697,17.4447409098901,14.0387319564132,8.69708548596926,3.50234087099741,2.07529848275587,0.104620718431172,2.85330254139067,0.317156168954014,1.72492057122414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00249449318952493,1.72417654819483,1.27332895861565,4.60652890573422,6.49509936065171,12.5536226924662,16.2566914232011,14.090951839232,15.5940441248613,13.3209355147046,22.7610262689291,17.45295900167,23.1748004728904,14.6386445790019,27.0449083756824,21.059934159184,16.9340845438527,12.7578927327182,19.7932223055944,28.0703409614698,21.6809757131873,17.162520782159,13.3334543714752,5.64436665898723,8.42909961133043,2.13464583391372,2.30072384360625,0.708525923496797,1.5730139456857,2.4269860543143,1.00249449318952,1.99750550681048,1.03617372537783,2.10583366852967,4.5425422908848,14.901028448541,12.8638330295749,17.6284202949251,15.5688173138152,21.0541041265874,19.2517989241967,17.5520327628625,29.0656451984652,32.5705322051457,35.5553080859978,26.5138560046011,20.3911509463707,18.6037911312837,14.7501340945146,15.220043403622,17.9658620373041,13.1551864250628,6.54681461320838,0.166376912318753,1.67692252351183,1.31380207538263,1.06945144912472,0.930538308790891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.9360794926337,16.8923823258221,16.1629521335767,16.0496583464078,15.6237851283107,22.0654004322557,22.2493965943993,32.2979700832915,35.7536048471512,29.0350228255427,20.3762896433125,21.3013671323825,20.8324647317651,17.500176419533,15.0869086076306,15.5069982242834,14.4819723389673,8.98273733173354,1.80628152927771,1.65516358808297,1.21658596508462,1.1868022785553,0.423058635722039,0.576941364277961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.49887135765476
"2007","91732",0,0,0,0,0,0,0.982570700787384,0.448151709311052,1.41849271089773,2.925613411267,2.52511080917331,8.31166168544328,18.9985360044131,16.1621360148486,17.0196212322535,21.6449742468489,17.6940162357513,21.1945316777633,30.9667971696683,27.0392279450619,25.9048806195187,22.5953588415216,15.2497783403806,19.0162471115401,25.2231872054838,21.9388682869454,16.4742570541135,12.6149100315663,8.88922933058091,3.02617663525684,1.73566498960353,0.77664886955457,2.20344055453459,0.707931587110033,1.31197898880081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0509745759718892,2.12266029056893,0.826365133459177,4.60758674149128,7.54156024536781,12.4234847176696,16.0112685431474,14.3717498318888,15.6972332461462,15.0746568995383,22.1399614292069,20.7661388643109,19.6502034262297,18.5707916146879,27.2598651262373,18.1724232556064,16.4942664902377,15.7283378227169,21.4524233644823,26.1920512582867,20.5686399456243,15.4282562658251,10.9885427614513,8.00782735566076,6.25032507652643,2.68655759971479,1.93760900984086,0.212480726192851,1.88130094544735,1.88445743646421,1.08990834835856,1.90677920435327,1.06269596244627,2.07063043512174,4.29924574054443,14.7855053857432,13.5423979810766,17.4331386549368,15.1075371368098,20.9839544345803,19.3959340965603,18.9009383401996,28.8420117270199,32.2922914246969,35.3137144452491,26.5902947992169,19.736432220857,18.9646244447463,16.7690351785655,14.7908088984543,18.4416920064168,11.0508927111458,6.26753689543351,0.630782854516612,1.45691307390199,1.44827094686104,1.34246986532645,0.483562786861072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.7298338869833,17.5445015836593,16.4533626680962,15.1445413418275,19.0939927086602,20.6399182872397,24.1801759163867,35.6876463093985,32.1012892459298,30.2225962182063,17.9961922856808,21.1096504806451,19.7528235062471,16.4289278019016,16.9025761837503,14.4397430692407,14.5152720880102,5.59590295932098,2.27923011138911,1.18513579471481,1.45513056280555,0.591311305107681,0.796000675002436,0.154245009796158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.58707339860858
"2007","91733",0,0,0,0,0,0,0.911059866941282,0.41639724335452,0.79221620226311,3.27596475214743,2.65295386351349,7.4861841720053,17.9623597587651,18.5866624303638,15.062243603472,22.5644527693889,20.0438691261547,21.6977756930527,32.8115521245555,29.8371310238642,24.190278567474,20.8790054157152,18.6277714852072,22.8502914784992,24.9144406115333,18.3707985506998,15.8650786468691,10.7973251368105,7.24769301858917,1.37714039345021,1.23488215548717,1.14130946856776,1.69895541428947,1.3745278512583,0.329679175707615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.09325469183065,1.90674530816935,4.18291293078892,7.23546433210808,14.0714284156784,14.8582018080007,16.1765673946361,13.02809737616,18.3290155661726,21.9867198913038,19.8382059094286,20.9841494606149,22.5021664004737,25.5220386699014,16.2696896512539,17.5651779528319,16.8315512622415,21.9989776336298,26.0309339518455,19.1570811451241,14.3821516679175,10.3281293396965,7.00516535551377,5.98953243320304,2.30396399125329,1.47324031307001,0.68150934413274,1.54272015592923,1.72520764709011,1.22100331924362,1.65353141557114,0.987926751178531,1.85935094610993,3.80964481276698,13.6171175028259,12.9955010950032,16.8923251341473,16.4671988883565,21.7400226367866,21.8620749967631,19.8542016282066,32.8402814663165,33.2448958564872,33.9948460624853,30.3786998627473,23.2736500279996,17.2704171507048,14.4184335259777,16.5907915199622,15.0233729079201,8.00641891955075,2.06804560759818,1.28937649830744,1.60012983620642,1.35979509130811,0.619464914725404,0.0614816247433578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.8733355679587,12.8306778960097,17.3242859414142,14.280280827467,16.200332658903,23.3001915217799,25.0299423945521,33.336498913349,34.6780757443168,32.7383617334986,22.9626566375834,23.5472840804648,22.1696875259897,17.9547764203116,14.9646663286138,14.2614689280484,13.8010256682355,8.09075243634701,2.01699413233702,1.47567566972532,1.05898065898801,1.22695805534351,0.330965362426561,0.546124896336199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.10543397411315
"2007","91740",0,0,0,0,0,0.084933333019994,1.2112974853082,1.0660288252252,2.63310343655418,3.00463691989242,3.44635205790561,18.3350175007252,15.6422091126148,16.2615051059911,16.9753495431656,16.7550341686259,18.1538870371012,24.5790874997088,29.4965129043866,21.4348386472229,27.5295610805071,17.976113055439,16.9259195433301,17.7801741002375,23.0944371371693,21.234206944913,18.2584419249102,12.3323009592991,10.9253500823137,2.96630042226774,1.92435131354572,1.18311374903517,1.88144506564311,0.956225136529302,0.952265907412204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.468459997240437,1.35391496709215,1.35252441876038,3.85357467340592,4.85752538036039,12.5063428171588,14.2986156249746,13.1436142199421,14.5826344970949,12.1073717341689,13.1357139176085,22.9584816493733,22.4536210631224,18.8157784236868,17.1154712683763,24.8983162927415,18.8219885359969,16.3640030448997,14.5439889718565,22.0158858115945,22.2290492083171,23.0246400221903,16.1122781769237,11.0823773184949,8.85555215501402,6.56155879255499,1.94086721336087,1.72670420838727,0.622607721420815,2.06901418142258,1.12752369245825,1.56441314781435,1.293003808054,2.28663966198468,1.88671963330573,6.68595703749449,12.2578816560845,17.6435003224765,17.7726046292644,13.8224895236417,22.7990210957406,26.2778471939746,16.7273231047336,28.7860704585803,28.8246674924062,29.5637044883484,23.859133984254,23.8219257803355,18.2656556746728,13.9885349936997,13.9144849620274,14.3396970207258,17.1271437210645,6.13309331375121,0.491841056603384,0.866646238962056,2.22844059716131,0.798509544218899,0.973049858619789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.1681107366365,15.7555954937519,15.2160432209837,12.9497746137306,22.9674193322165,22.4619209611196,29.8257948643902,26.8393432171069,31.0328569792797,21.3764705303713,19.1910285523805,27.7312048741703,18.788045097683,13.8664128344047,20.2316714680118,12.7703306216335,9.34515234336535,3.58059151984364,2.18046301627135,1.13751481015036,1.55243065198897,0.501876116791346,0.529948143718055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.86942830593655
"2007","91744",0,0,0,0,0,0,0.995146678197481,0.971731175306202,0.89007257510454,3.96358721937428,2.31117022518749,8.66479359474247,18.024011038685,16.5404318116761,17.7863312663609,19.9226417357323,19.1045100493126,18.8155660563553,33.4628920652943,24.5600236448799,25.8210643781556,25.1043719352544,15.2473383576978,19.1978696189345,24.897501216881,20.8449218817761,15.8042295073102,13.5812558625596,9.17586786141729,2.60126091156685,1.6978369628747,0.898099578895315,2.00371993128263,0.566225481177755,1.54552737800743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47124698700895,1.75400813245949,1.06294242119057,4.47184944234755,9.0332105559271,11.9115230979426,15.7243278844911,12.9185879187188,16.6701064893536,12.9338215505303,21.2390217587582,19.8011349487636,20.9051676652056,19.5834064200568,26.0789057047952,17.9230668068125,16.5467609154215,17.562386378844,18.5317807222529,27.360808082646,20.209927090004,16.0409972801707,12.188592378906,8.54767343212568,6.63107741749607,2.58380957460426,2.11458213000481,0.558765150123359,1.58406097865796,2.05645068438098,1.74966259091399,1.11394829655732,1.28142426540648,1.99957624513388,7.12305579668403,11.5257021324469,16.4708493565709,14.0290279170877,16.1074790013867,24.6749724411954,21.400801477254,14.1545702605361,29.7542170685125,35.8184020076659,34.6178205744838,26.0477421186955,20.4033046623207,17.7367666545486,15.0401988529468,17.3508807753853,13.8215948409962,12.9726653888303,4.80284321915143,0.0495303647815158,1.74130773533879,1.23613574460532,1.86838033411459,0.107139876449292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.8427071509807,12.7063993722239,19.2669457289331,14.2395075604193,16.6650551164675,21.1431122665485,24.0776579175581,32.6384173906933,37.4119028601635,30.798266271597,15.791733890795,21.0692806253251,25.2363272209745,16.0314891151194,14.3271246463124,15.4800453585511,12.7787638989263,9.02341134513375,2.10904326562187,1.34552074975458,0.863330946225512,1.17541785288718,0.47409551448035,0.504443934308038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.93026960171741
"2007","91745",0,0,0,0,0,0.000993893803154286,0.933963241862449,1.0683744495289,1.11546144821711,3.10718365693505,3.89533881423343,11.4314018282311,17.8124725365065,17.6804882373556,16.6289121049094,22.1565321361243,20.7812272021476,26.9985237575327,34.0128552205905,27.8080530356933,21.2632013795071,21.2221348780087,23.5443561858271,23.2860348923995,20.5966683809506,17.7467561193801,12.1688885992595,8.53710693687572,4.31530389188715,1.79755719508241,1.17955422179601,1.2214755725607,1.47130508338046,0.853132212843771,0.364742886570193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0286138283034594,0.328759257071932,1.10713669901645,1.41339275037421,3.74532685701072,8.2062901996693,11.5707534950227,13.574011546109,13.992764873186,14.9693360284495,17.4893095256671,17.1304771782172,23.315128933192,22.9505194019605,22.1813683926113,21.6710664347176,20.4067029558479,16.5983373268158,19.1949384060638,21.6570575183293,22.3798117816973,19.5767523976002,15.4635147066346,11.1141327585181,9.10497546485331,5.55513786760193,3.80312532628855,1.59367222039667,1.47901224222642,1.10550516475463,1.30628739820087,0.986781063591631,1.0769348894924,0.737185047515389,1.39771130374279,1.09996787760679,4.25304728178609,7.30449105584158,14.9240100450609,14.6590797753692,19.3775253344118,21.3256819196528,27.8005424117366,21.0417909976221,32.3709483765073,40.4853442403017,33.1552287821275,29.2102066478294,21.9343980432666,19.6687036939533,17.9296486393038,14.4023245120065,10.5127177518931,4.37546024724092,1.1824919578708,1.51263206370545,1.52700480190021,0.998784667939988,0.736137634314861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.2718949948964,13.3350736045486,18.1647895161677,19.0709242756787,21.1890426459352,26.6856672047826,33.5873971062424,37.5833783960219,36.5568941102746,23.1168907815268,25.2027092864646,23.2017791804441,19.904880295746,14.7525969727263,15.4682898110495,9.18346228771683,6.13884272170284,1.95433805135464,1.3782086208553,0.778469132466813,0.990968645000962,0.300889924653456,0.0925585965926899,0.0900538371511265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.94047435995581
"2007","91746",0,0,0,0,0,0.0578079773821713,0.542491524845375,0.766193095531112,1.18429564229792,2.71032353971157,3.45127798002011,7.1251452323038,18.1935878380411,17.854013195742,15.8984506130199,20.6632273723492,19.1490288876826,21.5711917171845,30.2405637460988,28.8371370065759,24.6102305258999,23.5297564494316,16.7808026477073,20.0102997150205,25.0349143727868,21.1063713053302,15.6899295237646,12.7860395673822,8.6372509684354,2.09763080828558,1.65922668231414,0.94087727040949,2.00328364612268,0.836322990195326,1.03232815812836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0904739003611431,0.251507565115971,1.44100710109272,1.89359364451887,5.16258194333746,6.99944012525927,13.0800066982716,14.919640932648,14.9486719004346,15.3280925777449,13.8259626934783,21.6509266976699,20.0728591653031,20.1574751964474,19.4638591138926,25.5613214128118,19.6119781591488,16.6990543711734,15.8763437163415,20.387806701569,25.306785399494,20.6254583337746,16.3157619216554,11.220127992902,8.13003290446821,7.08740918083172,2.42993550231734,2.15066870978983,0.711711100165565,1.47357837042242,2.12592696755851,1.10392685540456,1.72107026904527,0.619273065663921,1.7237802461681,4.70038933459327,11.4498030900012,14.1336696892417,16.231342012302,15.8645915501755,22.3268619551547,23.7472905195804,18.2499866213061,28.2957588043213,34.9511660762441,33.1280878390445,29.8305257856638,22.8386221113872,18.8748642893941,17.0080706984186,15.1502735170567,15.1215009486664,9.13037260749526,3.79876894088701,0.688891182549399,2.23844392148325,0.840811507763693,1.22944489972525,0.00241166126279429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.6062433384021,15.2185048181394,16.5638117795736,16.6323169934222,18.5447036006836,24.1883275201989,27.2061622384506,32.7130156269815,35.8470964184518,28.0867822818918,19.6490988393775,22.8150759394995,22.7373345309814,16.571325846092,15.0315839352291,13.9148098461495,11.6500287775309,5.68960506263386,1.76786407033679,0.903783467199123,1.35979925984242,0.607911987252574,0.589104620117194,0.105709201562665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.27466395647594
"2007","91748",0,0,0,0,0,0.129292926283053,1.10494189626506,0.810103674739042,1.41786842119811,3.59911756505033,3.50162553141211,13.0631575594537,16.1928046353714,17.7194628676615,15.6639131235042,20.1901174315191,18.8371131703813,24.9796159390213,31.5019653838138,25.8968939059847,21.5894904295552,19.903326000377,21.1312195179371,20.3375820057507,21.7940273471156,15.8742539966665,14.2902142197912,9.42771453276297,5.26320210755967,2.06752315475952,1.24830654287429,1.43828534441963,1.38691902985836,0.995358815657926,0.578968725863638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.028731761396234,0.386029039757386,1.17974958685345,1.46863953928658,3.07176524906309,7.50530487185747,11.5055433540157,12.5352658884499,13.4148715723731,14.4522741625461,14.4476492502258,15.9060824092676,21.9207843852405,20.0449759110643,20.2613224624387,21.0310970673976,19.5390673572479,16.8328473878496,17.6003715030043,18.4754911272498,22.0033481782718,20.3944159718094,16.9008350523391,12.4423933877701,9.07361859185629,7.07488456936343,4.82941312854818,1.87449746956234,1.4762270014564,1.41871181284756,1.55294423396536,1.28523251823267,1.30963649702506,1.41772715725126,0.990930208516886,1.63550018596571,6.43154379036011,9.38210355448465,15.1485918845005,15.4996140785797,15.6202070082997,22.5919158050617,24.4561722883326,19.878452183837,33.38235856158,38.1033639757124,31.0251469627748,24.6947440431294,18.9117883175322,17.3321168691306,16.5181696424852,15.2384737892173,10.3916207150319,5.81431671055297,1.31111449898139,1.28934531803403,1.30361465042933,1.45856520271765,0.648190660151521,0.149061242932494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.4973538554609,12.219713267572,17.4469639139949,16.4520936873545,17.910590124394,22.1723629360515,27.7134569185839,33.8830787657324,36.9319055440888,27.7230673186058,21.6495801870539,23.5370013891416,18.2060724504122,15.8764493067354,15.3288417925677,11.6158973355648,7.92135430820062,5.08854329948781,1.61001280174076,1.01220090990411,1.07088096277212,0.674764076598572,0.0838044288466803,0.308396221742997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.14818398253439
"2007","91754",0,0,0,0,0,0,0.483703614921436,1.36239186997336,0.175865430379928,2.22049451747976,3.68700494626496,5.26447332111194,19.7548763544301,17.3016889367225,20.7551760262117,13.0724430877743,24.1584354774207,21.1814246603601,34.769535200267,31.0664036719679,25.9267653149065,18.6368724949409,14.580139218885,29.2970058178831,23.1292360233216,21.6008381136673,11.8424610667068,11.0719936378892,6.43251436233173,2.22422689902699,0.261098161087821,1.35548363589233,1.3874481381751,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.77185536638483,2.01340883880802,1.06082065526732,5.30517850505645,12.1611700946138,10.7951961560482,16.4789451079645,13.1370012920362,14.0366317196967,21.017519235477,18.6714840435915,21.8476792481236,21.410293164474,24.5396136727804,23.8984531883983,17.3368448131983,14.2503038097093,19.1135249180751,26.1929456159139,24.9815444976313,18.0171064434664,9.44376572726033,8.64766738455483,8.90640772357631,4.27773067809949,1.54900305000461,1.13790504978926,0.893298957287678,1.27504524197595,1.83165580073637,1,0.227322400122929,2.03779943305955,0.863994043737008,1.92165457712819,9.0228279990569,13.1303664415955,17.3049499766559,14.4867603879977,19.6735684058425,27.9095333665166,19.6077133309992,28.738311018877,38.0678686154324,34.6803728178388,26.8326962704354,24.4053614251209,19.9342388496451,16.6648154161083,18.8626488449873,14.0864315155162,9.80121432311009,0.7395505402166,0.838307189173778,2.16169429685232,0.999998513973901,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.5890979416631,10.3779940075144,19.4157235964839,14.8783375536526,21.2100378067581,24.6309488189799,23.7659077065986,30.6377574250591,39.8777844147117,31.7038539883581,19.8881108966942,30.1079447437732,18.4080530586251,16.710454916102,16.9215625325641,14.2079893878356,11.1672770287514,3.12617167509552,0.749239606786566,1.59817595702572,1.02757693696697,0.38367805048236,0.556705248620384,0.0596167008972554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.18858371640345
"2007","91755",0,0,0,0,0,0,0.479050445798947,1.45662528473873,0.0643242694623194,2.36189776410454,3.74159958631382,5.5714979413545,21.1887537897012,16.4143514802789,19.3003628030219,15.5135911152693,23.0833462327985,19.9877823582826,35.2137985068701,31.5420471642561,24.221421863528,18.4016294882674,16.0833230562484,27.1630875431952,24.884989467291,20.317019702484,13.2517533108001,10.8063176753341,6.66494938712219,2.0574108172714,0.497028523555939,1.25757549571477,1.4744649269363,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.848455932569652,2.08734568320196,0.845599527406353,5.21290783668627,13.0100942742282,10.0942358732113,16.9150307920032,13.2634965041201,13.2235682853198,19.9490648180505,19.74464459527,22.480363287658,19.7286233953502,23.4039544427153,24.8105496636282,17.5704016457396,14.4657725375754,17.9400915725988,27.783838322438,24.0208334048898,18.3718747932253,9.85463373271316,9.46571662997225,8.52877233891185,3.86999142201787,2.23698031591127,1.27315837258775,0.639916074529907,1.51371224470334,1.84637168076676,0.989912709640355,0.404641115056762,2.13346047754445,0.788793534479716,1.82698509612599,9.8792919203199,13.5181429921023,15.4368626384704,15.8980957187187,19.3994427811592,28.0394741063381,20.5033971031141,28.798531405296,39.4346436702489,33.5240373577059,26.464217406454,24.8772178596702,19.5619831016255,16.888737650824,17.3844052359063,14.0889367463439,9.76659157562601,0.392197797229512,0.715693857699478,2.35128708043493,1.09777454603253,0.835244515833068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.8985540308535,12.3784127767865,18.5900057972757,14.4605105179041,19.2746944776896,24.6730026346147,26.574390630526,27.7083692138545,41.5344538182913,31.4484764941837,21.1943093975897,28.7597532306283,19.8260831742356,16.4138041447777,15.1072864944993,14.6055654485092,11.2983862524742,3.74000454440416,0.824793018718054,1.73241605999121,0.966815132552527,0.541399055792278,0.286781577519629,0.161732076328449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.712927245742
